realtime_start,realtime_end,date,value
2019-12-23,2019-12-23,1962-12-01,69.3419
2019-12-23,2019-12-23,1963-01-01,70.3648
2019-12-23,2019-12-23,1963-02-01,71.8262
2019-12-23,2019-12-23,1963-03-01,71.9723
2019-12-23,2019-12-23,1963-04-01,71.9724
2019-12-23,2019-12-23,1963-05-01,73.7260
2019-12-23,2019-12-23,1963-06-01,73.0684
2019-12-23,2019-12-23,1963-07-01,73.8721
2019-12-23,2019-12-23,1963-08-01,74.1644
2019-12-23,2019-12-23,1963-09-01,74.0913
2019-12-23,2019-12-23,1963-10-01,73.6529
2019-12-23,2019-12-23,1963-11-01,74.0913
2019-12-23,2019-12-23,1963-12-01,74.0183
2019-12-23,2019-12-23,1964-01-01,75.0412
2019-12-23,2019-12-23,1964-02-01,75.5527
2019-12-23,2019-12-23,1964-03-01,75.2604
2019-12-23,2019-12-23,1964-04-01,75.2604
2019-12-23,2019-12-23,1964-05-01,75.6258
2019-12-23,2019-12-23,1964-06-01,76.0642
2019-12-23,2019-12-23,1964-07-01,75.5527
2019-12-23,2019-12-23,1964-08-01,76.0641
2019-12-23,2019-12-23,1964-09-01,76.6487
2019-12-23,2019-12-23,1964-10-01,76.7949
2019-12-23,2019-12-23,1964-11-01,77.9640
2019-12-23,2019-12-23,1964-12-01,77.0141
2019-12-23,2019-12-23,1965-01-01,77.3063
2019-12-23,2019-12-23,1965-02-01,77.3794
2019-12-23,2019-12-23,1965-03-01,77.9639
2019-12-23,2019-12-23,1965-04-01,77.8909
2019-12-23,2019-12-23,1965-05-01,77.8909
2019-12-23,2019-12-23,1965-06-01,78.8408
2019-12-23,2019-12-23,1965-07-01,78.7677
2019-12-23,2019-12-23,1965-08-01,79.5715
2019-12-23,2019-12-23,1965-09-01,77.8909
2019-12-23,2019-12-23,1965-10-01,80.6675
2019-12-23,2019-12-23,1965-11-01,80.4483
2019-12-23,2019-12-23,1965-12-01,81.2521
2019-12-23,2019-12-23,1966-01-01,81.6174
2019-12-23,2019-12-23,1966-02-01,81.3251
2019-12-23,2019-12-23,1966-03-01,83.2249
2019-12-23,2019-12-23,1966-04-01,80.3021
2019-12-23,2019-12-23,1966-05-01,83.0057
2019-12-23,2019-12-23,1966-06-01,83.2249
2019-12-23,2019-12-23,1966-07-01,83.4441
2019-12-23,2019-12-23,1966-08-01,83.8094
2019-12-23,2019-12-23,1966-09-01,83.8094
2019-12-23,2019-12-23,1966-10-01,84.1748
2019-12-23,2019-12-23,1966-11-01,84.3209
2019-12-23,2019-12-23,1966-12-01,84.9055
2019-12-23,2019-12-23,1967-01-01,84.8064
2019-12-23,2019-12-23,1967-02-01,83.3903
2019-12-23,2019-12-23,1967-03-01,82.7121
2019-12-23,2019-12-23,1967-04-01,83.1617
2019-12-23,2019-12-23,1967-05-01,81.8177
2019-12-23,2019-12-23,1967-06-01,82.1800
2019-12-23,2019-12-23,1967-07-01,84.7608
2019-12-23,2019-12-23,1967-08-01,85.5943
2019-12-23,2019-12-23,1967-09-01,84.1304
2019-12-23,2019-12-23,1967-10-01,84.0605
2019-12-23,2019-12-23,1967-11-01,83.6550
2019-12-23,2019-12-23,1967-12-01,83.2697
2019-12-23,2019-12-23,1968-01-01,84.1349
2019-12-23,2019-12-23,1968-02-01,85.4090
2019-12-23,2019-12-23,1968-03-01,86.1517
2019-12-23,2019-12-23,1968-04-01,86.7495
2019-12-23,2019-12-23,1968-05-01,87.1000
2019-12-23,2019-12-23,1968-06-01,86.6895
2019-12-23,2019-12-23,1968-07-01,88.1937
2019-12-23,2019-12-23,1968-08-01,87.8892
2019-12-23,2019-12-23,1968-09-01,87.6166
2019-12-23,2019-12-23,1968-10-01,85.3841
2019-12-23,2019-12-23,1968-11-01,87.7314
2019-12-23,2019-12-23,1968-12-01,88.0323
2019-12-23,2019-12-23,1969-01-01,88.4774
2019-12-23,2019-12-23,1969-02-01,88.0794
2019-12-23,2019-12-23,1969-03-01,88.5233
2019-12-23,2019-12-23,1969-04-01,88.7031
2019-12-23,2019-12-23,1969-05-01,89.5059
2019-12-23,2019-12-23,1969-06-01,91.9270
2019-12-23,2019-12-23,1969-07-01,89.8096
2019-12-23,2019-12-23,1969-08-01,90.0971
2019-12-23,2019-12-23,1969-09-01,90.9886
2019-12-23,2019-12-23,1969-10-01,91.4507
2019-12-23,2019-12-23,1969-11-01,91.8581
2019-12-23,2019-12-23,1969-12-01,93.2050
2019-12-23,2019-12-23,1970-01-01,92.5665
2019-12-23,2019-12-23,1970-02-01,91.5786
2019-12-23,2019-12-23,1970-03-01,91.7086
2019-12-23,2019-12-23,1970-04-01,91.4082
2019-12-23,2019-12-23,1970-05-01,91.1781
2019-12-23,2019-12-23,1970-06-01,90.9462
2019-12-23,2019-12-23,1970-07-01,90.0648
2019-12-23,2019-12-23,1970-08-01,92.6476
2019-12-23,2019-12-23,1970-09-01,93.6108
2019-12-23,2019-12-23,1970-10-01,95.2640
2019-12-23,2019-12-23,1970-11-01,95.3109
2019-12-23,2019-12-23,1970-12-01,94.7329
2019-12-23,2019-12-23,1971-01-01,93.2609
2019-12-23,2019-12-23,1971-02-01,91.6401
2019-12-23,2019-12-23,1971-03-01,91.9743
2019-12-23,2019-12-23,1971-04-01,92.2169
2019-12-23,2019-12-23,1971-05-01,92.0210
2019-12-23,2019-12-23,1971-06-01,91.7528
2019-12-23,2019-12-23,1971-07-01,88.7745
2019-12-23,2019-12-23,1971-08-01,90.6757
2019-12-23,2019-12-23,1971-09-01,90.0856
2019-12-23,2019-12-23,1971-10-01,82.5568
2019-12-23,2019-12-23,1971-11-01,85.8679
2019-12-23,2019-12-23,1971-12-01,91.5743
2019-12-23,2019-12-23,1972-01-01,91.9142
2019-12-23,2019-12-23,1972-02-01,90.8888
2019-12-23,2019-12-23,1972-03-01,91.5905
2019-12-23,2019-12-23,1972-04-01,92.5229
2019-12-23,2019-12-23,1972-05-01,91.7582
2019-12-23,2019-12-23,1972-06-01,91.8383
2019-12-23,2019-12-23,1972-07-01,91.6865
2019-12-23,2019-12-23,1972-08-01,92.7263
2019-12-23,2019-12-23,1972-09-01,92.8565
2019-12-23,2019-12-23,1972-10-01,92.4539
2019-12-23,2019-12-23,1972-11-01,92.3854
2019-12-23,2019-12-23,1972-12-01,92.2377
2019-12-23,2019-12-23,1973-01-01,92.3504
2019-12-23,2019-12-23,1973-02-01,92.4424
2019-12-23,2019-12-23,1973-03-01,91.5354
2019-12-23,2019-12-23,1973-04-01,91.2009
2019-12-23,2019-12-23,1973-05-01,91.6386
2019-12-23,2019-12-23,1973-06-01,91.9703
2019-12-23,2019-12-23,1973-07-01,93.4706
2019-12-23,2019-12-23,1973-08-01,93.6099
2019-12-23,2019-12-23,1973-09-01,92.7573
2019-12-23,2019-12-23,1973-10-01,93.0544
2019-12-23,2019-12-23,1973-11-01,92.6775
2019-12-23,2019-12-23,1973-12-01,93.8568
2019-12-23,2019-12-23,1974-01-01,93.6114
2019-12-23,2019-12-23,1974-02-01,93.6280
2019-12-23,2019-12-23,1974-03-01,92.8198
2019-12-23,2019-12-23,1974-04-01,92.6124
2019-12-23,2019-12-23,1974-05-01,93.3061
2019-12-23,2019-12-23,1974-06-01,91.8230
2019-12-23,2019-12-23,1974-07-01,92.3413
2019-12-23,2019-12-23,1974-08-01,89.7859
2019-12-23,2019-12-23,1974-09-01,90.8616
2019-12-23,2019-12-23,1974-10-01,91.6446
2019-12-23,2019-12-23,1974-11-01,85.0617
2019-12-23,2019-12-23,1974-12-01,87.2352
2019-12-23,2019-12-23,1975-01-01,91.9115
2019-12-23,2019-12-23,1975-02-01,90.7043
2019-12-23,2019-12-23,1975-03-01,88.9411
2019-12-23,2019-12-23,1975-04-01,88.6722
2019-12-23,2019-12-23,1975-05-01,88.4151
2019-12-23,2019-12-23,1975-06-01,89.8392
2019-12-23,2019-12-23,1975-07-01,87.5662
2019-12-23,2019-12-23,1975-08-01,88.2841
2019-12-23,2019-12-23,1975-09-01,87.9240
2019-12-23,2019-12-23,1975-10-01,88.1742
2019-12-23,2019-12-23,1975-11-01,89.2390
2019-12-23,2019-12-23,1975-12-01,89.4638
2019-12-23,2019-12-23,1976-01-01,91.1370
2019-12-23,2019-12-23,1976-02-01,90.6704
2019-12-23,2019-12-23,1976-03-01,89.6034
2019-12-23,2019-12-23,1976-04-01,89.2148
2019-12-23,2019-12-23,1976-05-01,89.4542
2019-12-23,2019-12-23,1976-06-01,88.9043
2019-12-23,2019-12-23,1976-07-01,88.1081
2019-12-23,2019-12-23,1976-08-01,89.2962
2019-12-23,2019-12-23,1976-09-01,89.5896
2019-12-23,2019-12-23,1976-10-01,89.3665
2019-12-23,2019-12-23,1976-11-01,90.0317
2019-12-23,2019-12-23,1976-12-01,91.1622
2019-12-23,2019-12-23,1977-01-01,88.4000
2019-12-23,2019-12-23,1977-02-01,91.4689
2019-12-23,2019-12-23,1977-03-01,93.1178
2019-12-23,2019-12-23,1977-04-01,92.8356
2019-12-23,2019-12-23,1977-05-01,92.8125
2019-12-23,2019-12-23,1977-06-01,92.1188
2019-12-23,2019-12-23,1977-07-01,92.5476
2019-12-23,2019-12-23,1977-08-01,90.4275
2019-12-23,2019-12-23,1977-09-01,93.5417
2019-12-23,2019-12-23,1977-10-01,93.4601
2019-12-23,2019-12-23,1977-11-01,94.1696
2019-12-23,2019-12-23,1977-12-01,86.2799
2019-12-23,2019-12-23,1978-01-01,84.3609
2019-12-23,2019-12-23,1978-02-01,85.1472
2019-12-23,2019-12-23,1978-03-01,89.4026
2019-12-23,2019-12-23,1978-04-01,98.0121
2019-12-23,2019-12-23,1978-05-01,97.5329
2019-12-23,2019-12-23,1978-06-01,97.3464
2019-12-23,2019-12-23,1978-07-01,98.3014
2019-12-23,2019-12-23,1978-08-01,97.2769
2019-12-23,2019-12-23,1978-09-01,95.6544
2019-12-23,2019-12-23,1978-10-01,97.9067
2019-12-23,2019-12-23,1978-11-01,97.7159
2019-12-23,2019-12-23,1978-12-01,97.0002
2019-12-23,2019-12-23,1979-01-01,95.9262
2019-12-23,2019-12-23,1979-02-01,95.9301
2019-12-23,2019-12-23,1979-03-01,96.2323
2019-12-23,2019-12-23,1979-04-01,97.4461
2019-12-23,2019-12-23,1979-05-01,96.8869
2019-12-23,2019-12-23,1979-06-01,97.0019
2019-12-23,2019-12-23,1979-07-01,96.0433
2019-12-23,2019-12-23,1979-08-01,98.2146
2019-12-23,2019-12-23,1979-09-01,97.8875
2019-12-23,2019-12-23,1979-10-01,99.2454
2019-12-23,2019-12-23,1979-11-01,99.5895
2019-12-23,2019-12-23,1979-12-01,99.4565
2019-12-23,2019-12-23,1980-01-01,101.2788
2019-12-23,2019-12-23,1980-02-01,100.1450
2019-12-23,2019-12-23,1980-03-01,101.0677
2019-12-23,2019-12-23,1980-04-01,99.8416
2019-12-23,2019-12-23,1980-05-01,99.8237
2019-12-23,2019-12-23,1980-06-01,99.4023
2019-12-23,2019-12-23,1980-07-01,97.7524
2019-12-23,2019-12-23,1980-08-01,95.9307
2019-12-23,2019-12-23,1980-09-01,97.7967
2019-12-23,2019-12-23,1980-10-01,97.4858
2019-12-23,2019-12-23,1980-11-01,99.2231
2019-12-23,2019-12-23,1980-12-01,101.3061
2019-12-23,2019-12-23,1981-01-01,100.0012
2019-12-23,2019-12-23,1981-02-01,101.0426
2019-12-23,2019-12-23,1981-03-01,102.0388
2019-12-23,2019-12-23,1981-04-01,96.9571
2019-12-23,2019-12-23,1981-05-01,97.5570
2019-12-23,2019-12-23,1981-06-01,101.5551
2019-12-23,2019-12-23,1981-07-01,104.6041
2019-12-23,2019-12-23,1981-08-01,105.0944
2019-12-23,2019-12-23,1981-09-01,104.2979
2019-12-23,2019-12-23,1981-10-01,103.6485
2019-12-23,2019-12-23,1981-11-01,102.6903
2019-12-23,2019-12-23,1981-12-01,102.6563
2019-12-23,2019-12-23,1982-01-01,101.4574
2019-12-23,2019-12-23,1982-02-01,102.5575
2019-12-23,2019-12-23,1982-03-01,101.7372
2019-12-23,2019-12-23,1982-04-01,99.6259
2019-12-23,2019-12-23,1982-05-01,98.0292
2019-12-23,2019-12-23,1982-06-01,96.6838
2019-12-23,2019-12-23,1982-07-01,95.2927
2019-12-23,2019-12-23,1982-08-01,94.5603
2019-12-23,2019-12-23,1982-09-01,93.6286
2019-12-23,2019-12-23,1982-10-01,93.3116
2019-12-23,2019-12-23,1982-11-01,93.0365
2019-12-23,2019-12-23,1982-12-01,91.9378
2019-12-23,2019-12-23,1983-01-01,92.8139
2019-12-23,2019-12-23,1983-02-01,90.9718
2019-12-23,2019-12-23,1983-03-01,89.8189
2019-12-23,2019-12-23,1983-04-01,90.7321
2019-12-23,2019-12-23,1983-05-01,90.3133
2019-12-23,2019-12-23,1983-06-01,90.5554
2019-12-23,2019-12-23,1983-07-01,91.1145
2019-12-23,2019-12-23,1983-08-01,91.9051
2019-12-23,2019-12-23,1983-09-01,92.5202
2019-12-23,2019-12-23,1983-10-01,93.4511
2019-12-23,2019-12-23,1983-11-01,93.4417
2019-12-23,2019-12-23,1983-12-01,92.4587
2019-12-23,2019-12-23,1984-01-01,96.7542
2019-12-23,2019-12-23,1984-02-01,95.6929
2019-12-23,2019-12-23,1984-03-01,94.9611
2019-12-23,2019-12-23,1984-04-01,96.8804
2019-12-23,2019-12-23,1984-05-01,98.2993
2019-12-23,2019-12-23,1984-06-01,98.6935
2019-12-23,2019-12-23,1984-07-01,100.3919
2019-12-23,2019-12-23,1984-08-01,99.3566
2019-12-23,2019-12-23,1984-09-01,99.9550
2019-12-23,2019-12-23,1984-10-01,96.6615
2019-12-23,2019-12-23,1984-11-01,96.7347
2019-12-23,2019-12-23,1984-12-01,96.8780
2019-12-23,2019-12-23,1985-01-01,94.5644
2019-12-23,2019-12-23,1985-02-01,96.4648
2019-12-23,2019-12-23,1985-03-01,96.5805
2019-12-23,2019-12-23,1985-04-01,96.3357
2019-12-23,2019-12-23,1985-05-01,96.4830
2019-12-23,2019-12-23,1985-06-01,96.6507
2019-12-23,2019-12-23,1985-07-01,94.9554
2019-12-23,2019-12-23,1985-08-01,94.8611
2019-12-23,2019-12-23,1985-09-01,95.9878
2019-12-23,2019-12-23,1985-10-01,95.3218
2019-12-23,2019-12-23,1985-11-01,94.1706
2019-12-23,2019-12-23,1985-12-01,96.0768
2019-12-23,2019-12-23,1986-01-01,95.7720
2019-12-23,2019-12-23,1986-02-01,94.5136
2019-12-23,2019-12-23,1986-03-01,92.0016
2019-12-23,2019-12-23,1986-04-01,89.0935
2019-12-23,2019-12-23,1986-05-01,88.5490
2019-12-23,2019-12-23,1986-06-01,87.3769
2019-12-23,2019-12-23,1986-07-01,87.0547
2019-12-23,2019-12-23,1986-08-01,86.0441
2019-12-23,2019-12-23,1986-09-01,85.3186
2019-12-23,2019-12-23,1986-10-01,85.9775
2019-12-23,2019-12-23,1986-11-01,86.8241
2019-12-23,2019-12-23,1986-12-01,86.8517
2019-12-23,2019-12-23,1987-01-01,87.6947
2019-12-23,2019-12-23,1987-02-01,87.6660
2019-12-23,2019-12-23,1987-03-01,87.3593
2019-12-23,2019-12-23,1987-04-01,87.9869
2019-12-23,2019-12-23,1987-05-01,87.7463
2019-12-23,2019-12-23,1987-06-01,88.5951
2019-12-23,2019-12-23,1987-07-01,88.9141
2019-12-23,2019-12-23,1987-08-01,90.8605
2019-12-23,2019-12-23,1987-09-01,91.2543
2019-12-23,2019-12-23,1987-10-01,92.0798
2019-12-23,2019-12-23,1987-11-01,92.6380
2019-12-23,2019-12-23,1987-12-01,92.6291
2019-12-23,2019-12-23,1988-01-01,91.4710
2019-12-23,2019-12-23,1988-02-01,91.7197
2019-12-23,2019-12-23,1988-03-01,92.4139
2019-12-23,2019-12-23,1988-04-01,91.9844
2019-12-23,2019-12-23,1988-05-01,92.7570
2019-12-23,2019-12-23,1988-06-01,92.5919
2019-12-23,2019-12-23,1988-07-01,92.3065
2019-12-23,2019-12-23,1988-08-01,92.4971
2019-12-23,2019-12-23,1988-09-01,91.2444
2019-12-23,2019-12-23,1988-10-01,91.3463
2019-12-23,2019-12-23,1988-11-01,91.3180
2019-12-23,2019-12-23,1988-12-01,91.6871
2019-12-23,2019-12-23,1989-01-01,91.1510
2019-12-23,2019-12-23,1989-02-01,89.5370
2019-12-23,2019-12-23,1989-03-01,90.2322
2019-12-23,2019-12-23,1989-04-01,92.0519
2019-12-23,2019-12-23,1989-05-01,92.3448
2019-12-23,2019-12-23,1989-06-01,91.1617
2019-12-23,2019-12-23,1989-07-01,90.6892
2019-12-23,2019-12-23,1989-08-01,91.5784
2019-12-23,2019-12-23,1989-09-01,91.5514
2019-12-23,2019-12-23,1989-10-01,90.8055
2019-12-23,2019-12-23,1989-11-01,91.4777
2019-12-23,2019-12-23,1989-12-01,89.0813
2019-12-23,2019-12-23,1990-01-01,93.2315
2019-12-23,2019-12-23,1990-02-01,92.4306
2019-12-23,2019-12-23,1990-03-01,91.6884
2019-12-23,2019-12-23,1990-04-01,92.0595
2019-12-23,2019-12-23,1990-05-01,91.9288
2019-12-23,2019-12-23,1990-06-01,91.6888
2019-12-23,2019-12-23,1990-07-01,92.2732
2019-12-23,2019-12-23,1990-08-01,91.8739
2019-12-23,2019-12-23,1990-09-01,92.4133
2019-12-23,2019-12-23,1990-10-01,93.3064
2019-12-23,2019-12-23,1990-11-01,92.6503
2019-12-23,2019-12-23,1990-12-01,91.1812
2019-12-23,2019-12-23,1991-01-01,91.1430
2019-12-23,2019-12-23,1991-02-01,92.5967
2019-12-23,2019-12-23,1991-03-01,91.6107
2019-12-23,2019-12-23,1991-04-01,90.6920
2019-12-23,2019-12-23,1991-05-01,90.4165
2019-12-23,2019-12-23,1991-06-01,90.5973
2019-12-23,2019-12-23,1991-07-01,89.6527
2019-12-23,2019-12-23,1991-08-01,89.5339
2019-12-23,2019-12-23,1991-09-01,89.6609
2019-12-23,2019-12-23,1991-10-01,89.5249
2019-12-23,2019-12-23,1991-11-01,88.7925
2019-12-23,2019-12-23,1991-12-01,89.1941
2019-12-23,2019-12-23,1992-01-01,89.0255
2019-12-23,2019-12-23,1992-02-01,87.8843
2019-12-23,2019-12-23,1992-03-01,88.1871
2019-12-23,2019-12-23,1992-04-01,89.2078
2019-12-23,2019-12-23,1992-05-01,89.0028
2019-12-23,2019-12-23,1992-06-01,88.0647
2019-12-23,2019-12-23,1992-07-01,89.2419
2019-12-23,2019-12-23,1992-08-01,87.7412
2019-12-23,2019-12-23,1992-09-01,88.3458
2019-12-23,2019-12-23,1992-10-01,88.8169
2019-12-23,2019-12-23,1992-11-01,88.7224
2019-12-23,2019-12-23,1992-12-01,88.8406
2019-12-23,2019-12-23,1993-01-01,88.5523
2019-12-23,2019-12-23,1993-02-01,88.0451
2019-12-23,2019-12-23,1993-03-01,87.4784
2019-12-23,2019-12-23,1993-04-01,87.6104
2019-12-23,2019-12-23,1993-05-01,87.6789
2019-12-23,2019-12-23,1993-06-01,88.5001
2019-12-23,2019-12-23,1993-07-01,87.6124
2019-12-23,2019-12-23,1993-08-01,87.6147
2019-12-23,2019-12-23,1993-09-01,88.3725
2019-12-23,2019-12-23,1993-10-01,89.5458
2019-12-23,2019-12-23,1993-11-01,89.5446
2019-12-23,2019-12-23,1993-12-01,89.8459
2019-12-23,2019-12-23,1994-01-01,88.9809
2019-12-23,2019-12-23,1994-02-01,89.4988
2019-12-23,2019-12-23,1994-03-01,90.6669
2019-12-23,2019-12-23,1994-04-01,89.9199
2019-12-23,2019-12-23,1994-05-01,90.2331
2019-12-23,2019-12-23,1994-06-01,90.1354
2019-12-23,2019-12-23,1994-07-01,90.1161
2019-12-23,2019-12-23,1994-08-01,90.0876
2019-12-23,2019-12-23,1994-09-01,89.5457
2019-12-23,2019-12-23,1994-10-01,89.1987
2019-12-23,2019-12-23,1994-11-01,89.8436
2019-12-23,2019-12-23,1994-12-01,91.4019
2019-12-23,2019-12-23,1995-01-01,90.5669
2019-12-23,2019-12-23,1995-02-01,90.4218
2019-12-23,2019-12-23,1995-03-01,89.2139
2019-12-23,2019-12-23,1995-04-01,89.5634
2019-12-23,2019-12-23,1995-05-01,89.7839
2019-12-23,2019-12-23,1995-06-01,89.7022
2019-12-23,2019-12-23,1995-07-01,90.3721
2019-12-23,2019-12-23,1995-08-01,89.2224
2019-12-23,2019-12-23,1995-09-01,90.3652
2019-12-23,2019-12-23,1995-10-01,89.1400
2019-12-23,2019-12-23,1995-11-01,90.0268
2019-12-23,2019-12-23,1995-12-01,89.9673
2019-12-23,2019-12-23,1996-01-01,88.4217
2019-12-23,2019-12-23,1996-02-01,89.8911
2019-12-23,2019-12-23,1996-03-01,91.0382
2019-12-23,2019-12-23,1996-04-01,91.5904
2019-12-23,2019-12-23,1996-05-01,91.2384
2019-12-23,2019-12-23,1996-06-01,92.6425
2019-12-23,2019-12-23,1996-07-01,92.1953
2019-12-23,2019-12-23,1996-08-01,92.3513
2019-12-23,2019-12-23,1996-09-01,92.5664
2019-12-23,2019-12-23,1996-10-01,92.1451
2019-12-23,2019-12-23,1996-11-01,91.8236
2019-12-23,2019-12-23,1996-12-01,91.8851
2019-12-23,2019-12-23,1997-01-01,91.6485
2019-12-23,2019-12-23,1997-02-01,93.3618
2019-12-23,2019-12-23,1997-03-01,93.6099
2019-12-23,2019-12-23,1997-04-01,92.8172
2019-12-23,2019-12-23,1997-05-01,93.9640
2019-12-23,2019-12-23,1997-06-01,93.3791
2019-12-23,2019-12-23,1997-07-01,93.3491
2019-12-23,2019-12-23,1997-08-01,93.4084
2019-12-23,2019-12-23,1997-09-01,94.1193
2019-12-23,2019-12-23,1997-10-01,93.2771
2019-12-23,2019-12-23,1997-11-01,92.7629
2019-12-23,2019-12-23,1997-12-01,93.0658
2019-12-23,2019-12-23,1998-01-01,95.7382
2019-12-23,2019-12-23,1998-02-01,94.3141
2019-12-23,2019-12-23,1998-03-01,92.9353
2019-12-23,2019-12-23,1998-04-01,93.5476
2019-12-23,2019-12-23,1998-05-01,93.8089
2019-12-23,2019-12-23,1998-06-01,91.9048
2019-12-23,2019-12-23,1998-07-01,90.8353
2019-12-23,2019-12-23,1998-08-01,91.1145
2019-12-23,2019-12-23,1998-09-01,88.2841
2019-12-23,2019-12-23,1998-10-01,89.2276
2019-12-23,2019-12-23,1998-11-01,89.5306
2019-12-23,2019-12-23,1998-12-01,87.2288
2019-12-23,2019-12-23,1999-01-01,87.3794
2019-12-23,2019-12-23,1999-02-01,86.5997
2019-12-23,2019-12-23,1999-03-01,85.8938
2019-12-23,2019-12-23,1999-04-01,85.6376
2019-12-23,2019-12-23,1999-05-01,85.6763
2019-12-23,2019-12-23,1999-06-01,85.9346
2019-12-23,2019-12-23,1999-07-01,86.8149
2019-12-23,2019-12-23,1999-08-01,86.7985
2019-12-23,2019-12-23,1999-09-01,86.7096
2019-12-23,2019-12-23,1999-10-01,87.5795
2019-12-23,2019-12-23,1999-11-01,88.5466
2019-12-23,2019-12-23,1999-12-01,89.2486
2019-12-23,2019-12-23,2000-01-01,88.2104
2019-12-23,2019-12-23,2000-02-01,88.5551
2019-12-23,2019-12-23,2000-03-01,89.4601
2019-12-23,2019-12-23,2000-04-01,88.4042
2019-12-23,2019-12-23,2000-05-01,88.1705
2019-12-23,2019-12-23,2000-06-01,88.7458
2019-12-23,2019-12-23,2000-07-01,88.6720
2019-12-23,2019-12-23,2000-08-01,89.3008
2019-12-23,2019-12-23,2000-09-01,88.9035
2019-12-23,2019-12-23,2000-10-01,89.4548
2019-12-23,2019-12-23,2000-11-01,88.7856
2019-12-23,2019-12-23,2000-12-01,88.6310
2019-12-23,2019-12-23,2001-01-01,88.8300
2019-12-23,2019-12-23,2001-02-01,89.8160
2019-12-23,2019-12-23,2001-03-01,89.9071
2019-12-23,2019-12-23,2001-04-01,90.1745
2019-12-23,2019-12-23,2001-05-01,90.2060
2019-12-23,2019-12-23,2001-06-01,89.2656
2019-12-23,2019-12-23,2001-07-01,88.9343
2019-12-23,2019-12-23,2001-08-01,88.9550
2019-12-23,2019-12-23,2001-09-01,88.9956
2019-12-23,2019-12-23,2001-10-01,88.5385
2019-12-23,2019-12-23,2001-11-01,87.8687
2019-12-23,2019-12-23,2001-12-01,86.9342
2019-12-23,2019-12-23,2002-01-01,86.2332
2019-12-23,2019-12-23,2002-02-01,85.8400
2019-12-23,2019-12-23,2002-03-01,84.7135
2019-12-23,2019-12-23,2002-04-01,84.8634
2019-12-23,2019-12-23,2002-05-01,85.6643
2019-12-23,2019-12-23,2002-06-01,85.6627
2019-12-23,2019-12-23,2002-07-01,85.1147
2019-12-23,2019-12-23,2002-08-01,85.4878
2019-12-23,2019-12-23,2002-09-01,83.7662
2019-12-23,2019-12-23,2002-10-01,82.2857
2019-12-23,2019-12-23,2002-11-01,84.4492
2019-12-23,2019-12-23,2002-12-01,84.8878
2019-12-23,2019-12-23,2003-01-01,85.1470
2019-12-23,2019-12-23,2003-02-01,85.2419
2019-12-23,2019-12-23,2003-03-01,85.1755
2019-12-23,2019-12-23,2003-04-01,84.9445
2019-12-23,2019-12-23,2003-05-01,84.4621
2019-12-23,2019-12-23,2003-06-01,84.6033
2019-12-23,2019-12-23,2003-07-01,84.2102
2019-12-23,2019-12-23,2003-08-01,85.3848
2019-12-23,2019-12-23,2003-09-01,85.8898
2019-12-23,2019-12-23,2003-10-01,85.7528
2019-12-23,2019-12-23,2003-11-01,85.3230
2019-12-23,2019-12-23,2003-12-01,85.1886
2019-12-23,2019-12-23,2004-01-01,85.9283
2019-12-23,2019-12-23,2004-02-01,84.9454
2019-12-23,2019-12-23,2004-03-01,85.2200
2019-12-23,2019-12-23,2004-04-01,84.9863
2019-12-23,2019-12-23,2004-05-01,84.6334
2019-12-23,2019-12-23,2004-06-01,84.5324
2019-12-23,2019-12-23,2004-07-01,86.0657
2019-12-23,2019-12-23,2004-08-01,85.2836
2019-12-23,2019-12-23,2004-09-01,82.8946
2019-12-23,2019-12-23,2004-10-01,83.8919
2019-12-23,2019-12-23,2004-11-01,85.6996
2019-12-23,2019-12-23,2004-12-01,85.6126
2019-12-23,2019-12-23,2005-01-01,85.6346
2019-12-23,2019-12-23,2005-02-01,86.6327
2019-12-23,2019-12-23,2005-03-01,86.4259
2019-12-23,2019-12-23,2005-04-01,86.6893
2019-12-23,2019-12-23,2005-05-01,85.8129
2019-12-23,2019-12-23,2005-06-01,85.8171
2019-12-23,2019-12-23,2005-07-01,85.4821
2019-12-23,2019-12-23,2005-08-01,85.0776
2019-12-23,2019-12-23,2005-09-01,76.8438
2019-12-23,2019-12-23,2005-10-01,78.5554
2019-12-23,2019-12-23,2005-11-01,81.8317
2019-12-23,2019-12-23,2005-12-01,83.2162
2019-12-23,2019-12-23,2006-01-01,84.9755
2019-12-23,2019-12-23,2006-02-01,84.5359
2019-12-23,2019-12-23,2006-03-01,84.6190
2019-12-23,2019-12-23,2006-04-01,85.2537
2019-12-23,2019-12-23,2006-05-01,85.9347
2019-12-23,2019-12-23,2006-06-01,86.3770
2019-12-23,2019-12-23,2006-07-01,86.7484
2019-12-23,2019-12-23,2006-08-01,86.5230
2019-12-23,2019-12-23,2006-09-01,86.8664
2019-12-23,2019-12-23,2006-10-01,87.2390
2019-12-23,2019-12-23,2006-11-01,86.0459
2019-12-23,2019-12-23,2006-12-01,87.5290
2019-12-23,2019-12-23,2007-01-01,85.4419
2019-12-23,2019-12-23,2007-02-01,86.3198
2019-12-23,2019-12-23,2007-03-01,86.3200
2019-12-23,2019-12-23,2007-04-01,86.5188
2019-12-23,2019-12-23,2007-05-01,87.1833
2019-12-23,2019-12-23,2007-06-01,86.7229
2019-12-23,2019-12-23,2007-07-01,86.6836
2019-12-23,2019-12-23,2007-08-01,86.7103
